4.766,5.5542
4.7693,5.5621
4.7726,5.57
4.7759,5.5778
4.7792,5.5857
4.7825,5.5936
4.7857,5.6015
4.789,5.6094
4.7923,5.6173
4.7956,5.6252
4.7989,5.6331
4.8022,5.641
4.8055,5.6489
4.8088,5.6568
4.8121,5.6648
4.8154,5.6727
4.8187,5.6807
4.822,5.6886
4.8253,5.6966
4.8286,5.7045
4.8319,5.7125
4.8352,5.7205
4.8385,5.7284
4.8418,5.7364
4.8451,5.7444
4.8484,5.7524
4.8517,5.7604
4.855,5.7684
4.8583,5.7764
4.8616,5.7844
4.8649,5.7924
4.8682,5.8005
4.8715,5.8085
4.8748,5.8165
4.8781,5.8246
4.8814,5.8326
4.8847,5.8407
4.888,5.8487
4.8913,5.8568
4.8946,5.8649
4.8979,5.8729
4.9012,5.881
4.9045,5.8891
4.9078,5.8972
4.9111,5.9053
4.9144,5.9134
4.9177,5.9215
4.921,5.9296
4.9243,5.9377
4.9276,5.9459
4.9309,5.954
4.9342,5.9621
4.9375,5.9703
4.9408,5.9784
4.9441,5.9866
4.9474,5.9947
4.9507,6.0029
4.954,6.0111
4.9573,6.0192
4.9606,6.0274
4.9639,6.0356
4.9672,6.0438
4.9705,6.052
4.9738,6.0602
4.9771,6.0684
4.9804,6.0766
4.9837,6.0849
4.987,6.0931
4.9903,6.1013
4.9936,6.1095
4.9969,6.1178
5.0002,6.126
5.0035,6.1343
5.0068,6.1425
5.0101,6.1508
5.0134,6.1591
5.0167,6.1674
5.02,6.1756
5.0233,6.1839
5.0266,6.1922
5.0299,6.2005
5.0332,6.2088
5.0365,6.2171
5.0398,6.2254
5.0431,6.2338
5.0464,6.2421
5.0497,6.2504
5.053,6.2588
5.0563,6.2671
5.0596,6.2754
5.0629,6.2838
5.0662,6.2922
5.0695,6.3005
5.0728,6.3089
5.0761,6.3173
5.0794,6.3256
5.0827,6.334
5.086,6.3424
5.0893,6.3508
5.0926,6.3592
5.0959,6.3676
5.0992,6.3761
5.1025,6.3845
5.1058,6.3929
5.1091,6.4013
5.1124,6.4098
5.1157,6.4182
5.119,6.4267
5.1223,6.4351
5.1256,6.4436
5.1289,6.452
5.1322,6.4605
5.1355,6.469
5.1388,6.4775
5.1421,6.4859
5.1454,6.4944
5.1487,6.5029
5.152,6.5114
5.1553,6.5199
5.1586,6.5285
5.1619,6.537
5.1652,6.5455
5.1685,6.554
5.1719,6.5626
5.1752,6.5711
5.1785,6.5797
5.1818,6.5882
5.1851,6.5968
5.1884,6.6053
5.1917,6.6139
5.195,6.6225
5.1983,6.6311
5.2016,6.6397
5.2049,6.6482
5.2082,6.6568
5.2115,6.6654
5.2148,6.6741
5.2181,6.6827
5.2214,6.6913
5.2247,6.6999
5.228,6.7085
5.2313,6.7172
5.2346,6.7258
5.2379,6.7345
5.2412,6.7431
5.2445,6.7518
5.2478,6.7605
5.2511,6.7691
5.2544,6.7778
5.2577,6.7865
5.261,6.7952
5.2643,6.8039
5.2676,6.8126
5.2709,6.8213
5.2743,6.83
5.2776,6.8387
5.2809,6.8474
5.2842,6.8561
5.2875,6.8649
5.2908,6.8736
5.2941,6.8823
5.2974,6.8911
5.3007,6.8998
5.304,6.9086
5.3073,6.9174
5.3106,6.9261
5.3139,6.9349
5.3172,6.9437
5.3205,6.9525
5.3238,6.9613
5.3271,6.9701
5.3304,6.9789
5.3337,6.9877
5.337,6.9965
5.3403,7.0053
5.3436,7.0141
5.3469,7.023
5.3503,7.0318
5.3536,7.0406
5.3569,7.0495
5.3602,7.0583
5.3635,7.0672
5.3668,7.0761
5.3701,7.0849
5.3734,7.0938
5.3767,7.1027
5.38,7.1116
5.3833,7.1205
5.3866,7.1294
5.3899,7.1383
5.3932,7.1472
5.3965,7.1561
5.3998,7.165
5.4031,7.1739
5.4064,7.1829
5.4097,7.1918
5.413,7.2008
5.4164,7.2097
5.4197,7.2187
5.423,7.2276
5.4263,7.2366
5.4296,7.2456
5.4329,7.2545
5.4362,7.2635
5.4395,7.2725
5.4428,7.2815
5.4461,7.2905
5.4494,7.2995
5.4527,7.3085
5.456,7.3175
5.4593,7.3265
5.4626,7.3356
5.4659,7.3446
5.4692,7.3536
5.4726,7.3627
5.4759,7.3717
5.4792,7.3808
5.4825,7.3898
5.4858,7.3989
5.4891,7.408
5.4924,7.417
5.4957,7.4261
5.499,7.4352
5.5023,7.4443
5.5056,7.4534
5.5089,7.4625
5.5122,7.4716
5.5155,7.4807
5.5188,7.4898
5.5221,7.499
5.5255,7.5081
5.5288,7.5172
5.5321,7.5264
5.5354,7.5355
5.5387,7.5447
5.542,7.5538
5.5453,7.563
5.5486,7.5722
5.5519,7.5813
5.5552,7.5905
5.5585,7.5997
5.5618,7.6089
5.5651,7.6181
5.5684,7.6273
5.5717,7.6365
5.5751,7.6457
5.5784,7.655
5.5817,7.6642
5.585,7.6734
5.5883,7.6826
5.5916,7.6919
5.5949,7.7011
5.5982,7.7104
5.6015,7.7197
5.6048,7.7289
5.6081,7.7382
5.6114,7.7475
5.6147,7.7567
5.618,7.766
5.6214,7.7753
5.6247,7.7846
5.628,7.7939
5.6313,7.8032
5.6346,7.8125
5.6379,7.8219
5.6412,7.8312
5.6445,7.8405
5.6478,7.8499
5.6511,7.8592
5.6544,7.8685
5.6577,7.8779
5.661,7.8873
5.6644,7.8966
5.6677,7.906
5.671,7.9154
5.6743,7.9248
5.6776,7.9341
5.6809,7.9435
5.6842,7.9529
5.6875,7.9623
5.6908,7.9717
5.6941,7.9812
5.6974,7.9906
5.7007,8
5.704,8.0094
5.7074,8.0189
5.7107,8.0283
5.714,8.0378
5.7173,8.0472
5.7206,8.0567
5.7239,8.0661
5.7272,8.0756
5.7305,8.0851
5.7338,8.0946
5.7371,8.1041
5.7404,8.1135
5.7437,8.123
5.7471,8.1325
5.7504,8.1421
5.7537,8.1516
5.757,8.1611
5.7603,8.1706
5.7636,8.1801
5.7669,8.1897
5.7702,8.1992
5.7735,8.2088
5.7768,8.2183
5.7801,8.2279
5.7835,8.2374
5.7868,8.247
5.7901,8.2566
5.7934,8.2662
5.7967,8.2758
5.8,8.2854
5.8033,8.295
5.8066,8.3046
5.8099,8.3142
5.8132,8.3238
5.8165,8.3334
5.8199,8.343
5.8232,8.3527
5.8265,8.3623
5.8298,8.3719
5.8331,8.3816
5.8364,8.3912
5.8397,8.4009
5.843,8.4106
5.8463,8.4202
5.8496,8.4299
5.8529,8.4396
5.8563,8.4493
5.8596,8.459
5.8629,8.4687
5.8662,8.4784
5.8695,8.4881
5.8728,8.4978
5.8761,8.5075
5.8794,8.5172
5.8827,8.527
5.886,8.5367
5.8894,8.5464
5.8927,8.5562
5.896,8.5659
5.8993,8.5757
5.9026,8.5855
5.9059,8.5952
5.9092,8.605
5.9125,8.6148
5.9158,8.6246
5.9191,8.6344
5.9224,8.6442
5.9258,8.654
5.9291,8.6638
5.9324,8.6736
5.9357,8.6834
5.939,8.6932
5.9423,8.7031
5.9456,8.7129
5.9489,8.7228
5.9522,8.7326
5.9555,8.7425
5.9589,8.7523
5.9622,8.7622
5.9655,8.7721
5.9688,8.7819
5.9721,8.7918
5.9754,8.8017
5.9787,8.8116
5.982,8.8215
5.9853,8.8314
5.9887,8.8413
5.992,8.8512
5.9953,8.8611
5.9986,8.8711
6.0019,8.881
6.0052,8.8909
6.0085,8.9009
6.0118,8.9108
6.0151,8.9208
6.0184,8.9307
6.0218,8.9407
6.0251,8.9507
6.0284,8.9606
6.0317,8.9706
6.035,8.9806
6.0383,8.9906
6.0416,9.0006
6.0449,9.0106
6.0482,9.0206
6.0516,9.0306
6.0549,9.0406
6.0582,9.0507
6.0615,9.0607
6.0648,9.0707
6.0681,9.0808
6.0714,9.0908
6.0747,9.1009
6.078,9.1109
6.0814,9.121
6.0847,9.1311
6.088,9.1412
6.0913,9.1512
6.0946,9.1613
6.0979,9.1714
6.1012,9.1815
6.1045,9.1916
6.1078,9.2017
6.1112,9.2118
6.1145,9.222
6.1178,9.2321
6.1211,9.2422
6.1244,9.2524
6.1277,9.2625
6.131,9.2726
6.1343,9.2828
6.1376,9.293
6.141,9.3031
6.1443,9.3133
6.1476,9.3235
6.1509,9.3336
6.1542,9.3438
6.1575,9.354
6.1608,9.3642
6.1641,9.3744
6.1675,9.3846
6.1708,9.3949
6.1741,9.4051
6.1774,9.4153
6.1807,9.4255
6.184,9.4358
6.1873,9.446
6.1906,9.4563
6.1939,9.4665
6.1973,9.4768
6.2006,9.487
6.2039,9.4973
6.2072,9.5076
6.2105,9.5179
6.2138,9.5281
6.2171,9.5384
6.2204,9.5487
6.2238,9.559
6.2271,9.5693
6.2304,9.5797
6.2337,9.59
6.237,9.6003
6.2403,9.6106
6.2436,9.621
6.2469,9.6313
6.2503,9.6417
6.2536,9.652
6.2569,9.6624
6.2602,9.6727
6.2635,9.6831
6.2668,9.6935
6.2701,9.7039
6.2734,9.7143
6.2768,9.7247
6.2801,9.735
6.2834,9.7455
6.2867,9.7559
6.29,9.7663
6.2933,9.7767
6.2966,9.7871
6.2999,9.7976
6.3033,9.808
6.3066,9.8184
6.3099,9.8289
6.3132,9.8393
6.3165,9.8498
6.3198,9.8603
6.3231,9.8707
6.3264,9.8812
6.3298,9.8917
6.3331,9.9022
6.3364,9.9127
6.3397,9.9232
6.343,9.9337
6.3463,9.9442
6.3496,9.9547
6.3529,9.9652
6.3563,9.9757
6.3596,9.9863
6.3629,9.9968
6.3662,10.007
6.3695,10.018
6.3728,10.028
6.3761,10.039
6.3794,10.05
6.3828,10.06
6.3861,10.071
6.3894,10.081
6.3927,10.092
6.396,10.102
6.3993,10.113
6.4026,10.124
6.406,10.134
6.4093,10.145
6.4126,10.156
6.4159,10.166
6.4192,10.177
6.4225,10.187
6.4258,10.198
6.4291,10.209
6.4325,10.219
6.4358,10.23
6.4391,10.241
6.4424,10.251
6.4457,10.262
6.449,10.273
6.4523,10.283
6.4557,10.294
6.459,10.305
6.4623,10.315
6.4656,10.326
6.4689,10.337
6.4722,10.348
6.4755,10.358
6.4789,10.369
6.4822,10.38
6.4855,10.391
6.4888,10.401
6.4921,10.412
6.4954,10.423
6.4987,10.434
6.502,10.444
6.5054,10.455
6.5087,10.466
6.512,10.477
6.5153,10.488
6.5186,10.498
6.5219,10.509
6.5252,10.52
6.5286,10.531
6.5319,10.542
6.5352,10.552
6.5385,10.563
6.5418,10.574
6.5451,10.585
6.5484,10.596
6.5518,10.607
6.5551,10.617
6.5584,10.628
6.5617,10.639
6.565,10.65
6.5683,10.661
6.5716,10.672
6.575,10.683
6.5783,10.694
6.5816,10.705
6.5849,10.715
6.5882,10.726
6.5915,10.737
6.5948,10.748
6.5982,10.759
6.6015,10.77
6.6048,10.781
6.6081,10.792
6.6114,10.803
6.6147,10.814
6.618,10.825
6.6214,10.836
6.6247,10.847
6.628,10.858
6.6313,10.869
6.6346,10.88
6.6379,10.891
6.6412,10.902
6.6446,10.913
6.6479,10.924
6.6512,10.935
6.6545,10.946
6.6578,10.957
6.6611,10.968
6.6645,10.979
6.6678,10.99
6.6711,11.001
6.6744,11.012
6.6777,11.023
6.681,11.034
6.6843,11.045
6.6877,11.056
6.691,11.067
6.6943,11.079
6.6976,11.09
6.7009,11.101
6.7042,11.112
6.7075,11.123
6.7109,11.134
6.7142,11.145
6.7175,11.156
6.7208,11.167
6.7241,11.179
6.7274,11.19
6.7307,11.201
6.7341,11.212
6.7374,11.223
6.7407,11.234
6.744,11.246
6.7473,11.257
6.7506,11.268
6.754,11.279
6.7573,11.29
6.7606,11.302
6.7639,11.313
6.7672,11.324
6.7705,11.335
6.7738,11.346
6.7772,11.358
6.7805,11.369
6.7838,11.38
6.7871,11.391
6.7904,11.403
6.7937,11.414
6.7971,11.425
6.8004,11.436
6.8037,11.448
6.807,11.459
6.8103,11.47
6.8136,11.482
6.8169,11.493
6.8203,11.504
6.8236,11.515
6.8269,11.527
6.8302,11.538
6.8335,11.549
6.8368,11.561
6.8402,11.572
6.8435,11.583
6.8468,11.595
6.8501,11.606
6.8534,11.618
6.8567,11.629
6.8601,11.64
6.8634,11.652
6.8667,11.663
6.87,11.674
6.8733,11.686
6.8766,11.697
6.8799,11.709
6.8833,11.72
6.8866,11.731
6.8899,11.743
6.8932,11.754
6.8965,11.766
6.8998,11.777
6.9032,11.789
6.9065,11.8
6.9098,11.811
6.9131,11.823
6.9164,11.834
6.9197,11.846
6.9231,11.857
6.9264,11.869
6.9297,11.88
6.933,11.892
6.9363,11.903
6.9396,11.915
6.943,11.926
6.9463,11.938
6.9496,11.949
6.9529,11.961
6.9562,11.972
6.9595,11.984
6.9629,11.995
6.9662,12.007
6.9695,12.019
6.9728,12.03
6.9761,12.042
6.9794,12.053
6.9828,12.065
6.9861,12.076
6.9894,12.088
6.9927,12.1
6.996,12.111
6.9993,12.123
7.0026,12.134
7.006,12.146
7.0093,12.158
7.0126,12.169
7.0159,12.181
7.0192,12.193
7.0225,12.204
7.0259,12.216
7.0292,12.227
7.0325,12.239
7.0358,12.251
7.0391,12.262
7.0424,12.274
7.0458,12.286
7.0491,12.298
7.0524,12.309
7.0557,12.321
7.059,12.333
7.0623,12.344
7.0657,12.356
7.069,12.368
7.0723,12.379
7.0756,12.391
7.0789,12.403
7.0823,12.415
7.0856,12.426
7.0889,12.438
7.0922,12.45
7.0955,12.462
7.0988,12.474
7.1022,12.485
7.1055,12.497
7.1088,12.509
7.1121,12.521
7.1154,12.532
7.1187,12.544
7.1221,12.556
7.1254,12.568
7.1287,12.58
7.132,12.592
7.1353,12.603
7.1386,12.615
7.142,12.627
7.1453,12.639
7.1486,12.651
7.1519,12.663
7.1552,12.674
7.1585,12.686
7.1619,12.698
7.1652,12.71
7.1685,12.722
7.1718,12.734
7.1751,12.746
7.1784,12.758
7.1818,12.77
7.1851,12.781
7.1884,12.793
7.1917,12.805
7.195,12.817
7.1984,12.829
7.2017,12.841
7.205,12.853
7.2083,12.865
7.2116,12.877
7.2149,12.889
7.2183,12.901
7.2216,12.913
7.2249,12.925
7.2282,12.937
7.2315,12.949
7.2348,12.961
7.2382,12.973
7.2415,12.985
7.2448,12.997
7.2481,13.009
7.2514,13.021
7.2547,13.033
7.2581,13.045
7.2614,13.057
7.2647,13.069
7.268,13.081
7.2713,13.093
7.2747,13.105
7.278,13.117
7.2813,13.129
7.2846,13.142
7.2879,13.154
7.2912,13.166
7.2946,13.178
7.2979,13.19
7.3012,13.202
7.3045,13.214
7.3078,13.226
7.3112,13.238
7.3145,13.25
7.3178,13.263
7.3211,13.275
7.3244,13.287
7.3277,13.299
7.3311,13.311
7.3344,13.323
7.3377,13.336
7.341,13.348
7.3443,13.36
7.3476,13.372
7.351,13.384
7.3543,13.396
7.3576,13.409
7.3609,13.421
7.3642,13.433
7.3676,13.445
7.3709,13.458
7.3742,13.47
7.3775,13.482
7.3808,13.494
7.3841,13.507
7.3875,13.519
7.3908,13.531
7.3941,13.543
7.3974,13.556
7.4007,13.568
7.4041,13.58
7.4074,13.592
7.4107,13.605
7.414,13.617
7.4173,13.629
7.4206,13.642
7.424,13.654
7.4273,13.666
7.4306,13.679
7.4339,13.691
7.4372,13.703
7.4406,13.716
7.4439,13.728
7.4472,13.74
7.4505,13.753
7.4538,13.765
7.4572,13.777
7.4605,13.79
7.4638,13.802
7.4671,13.815
7.4704,13.827
7.4737,13.839
7.4771,13.852
7.4804,13.864
7.4837,13.877
7.487,13.889
7.4903,13.901
7.4937,13.914
7.497,13.926
7.5003,13.939
7.5036,13.951
7.5069,13.964
7.5102,13.976
7.5136,13.989
7.5169,14.001
7.5202,14.013
7.5235,14.026
7.5268,14.038
7.5302,14.051
7.5335,14.063
7.5368,14.076
7.5401,14.088
7.5434,14.101
7.5468,14.113
7.5501,14.126
7.5534,14.139
7.5567,14.151
7.56,14.164
7.5634,14.176
7.5667,14.189
7.57,14.201
7.5733,14.214
7.5766,14.226
7.5799,14.239
7.5833,14.252
7.5866,14.264
7.5899,14.277
7.5932,14.289
7.5965,14.302
7.5999,14.315
7.6032,14.327
7.6065,14.34
7.6098,14.352
7.6131,14.365
7.6165,14.378
7.6198,14.39
7.6231,14.403
7.6264,14.416
7.6297,14.428
7.6331,14.441
7.6364,14.454
7.6397,14.466
7.643,14.479
7.6463,14.492
7.6496,14.504
7.653,14.517
7.6563,14.53
7.6596,14.542
7.6629,14.555
7.6662,14.568
7.6696,14.581
7.6729,14.593
7.6762,14.606
7.6795,14.619
7.6828,14.632
7.6862,14.644
7.6895,14.657
7.6928,14.67
7.6961,14.683
7.6994,14.695
7.7028,14.708
7.7061,14.721
7.7094,14.734
7.7127,14.747
7.716,14.759
7.7194,14.772
7.7227,14.785
7.726,14.798
7.7293,14.811
7.7326,14.823
7.736,14.836
7.7393,14.849
7.7426,14.862
7.7459,14.875
7.7492,14.888
7.7525,14.901
7.7559,14.913
7.7592,14.926
7.7625,14.939
7.7658,14.952
7.7691,14.965
7.7725,14.978
7.7758,14.991
7.7791,15.004
7.7824,15.017
7.7857,15.03
7.7891,15.042
7.7924,15.055
7.7957,15.068
7.799,15.081
7.8023,15.094
7.8057,15.107
7.809,15.12
7.8123,15.133
7.8156,15.146
7.8189,15.159
7.8223,15.172
7.8256,15.185
7.8289,15.198
7.8322,15.211
7.8355,15.224
7.8389,15.237
7.8422,15.25
7.8455,15.263
7.8488,15.276
7.8521,15.289
7.8555,15.302
7.8588,15.315
7.8621,15.328
7.8654,15.341
7.8687,15.354
7.8721,15.367
7.8754,15.38
7.8787,15.394
7.882,15.407
7.8853,15.42
7.8887,15.433
7.892,15.446
7.8953,15.459
7.8986,15.472
7.9019,15.485
7.9053,15.498
7.9086,15.512
7.9119,15.525
7.9152,15.538
7.9185,15.551
7.9219,15.564
7.9252,15.577
7.9285,15.59
7.9318,15.604
7.9351,15.617
7.9385,15.63
7.9418,15.643
7.9451,15.656
7.9484,15.669
7.9517,15.683
7.9551,15.696
7.9584,15.709
7.9617,15.722
7.965,15.735
7.9683,15.749
7.9717,15.762
7.975,15.775
7.9783,15.788
7.9816,15.802
7.9849,15.815
7.9883,15.828
7.9916,15.841
7.9949,15.855
7.9982,15.868
8.0016,15.881
8.0049,15.895
8.0082,15.908
8.0115,15.921
8.0148,15.934
8.0182,15.948
8.0215,15.961
8.0248,15.974
8.0281,15.988
8.0314,16.001
8.0348,16.014
8.0381,16.028
8.0414,16.041
8.0447,16.054
8.048,16.068
8.0514,16.081
8.0547,16.095
8.058,16.108
8.0613,16.121
8.0646,16.135
8.068,16.148
8.0713,16.161
8.0746,16.175
8.0779,16.188
8.0812,16.202
8.0846,16.215
8.0879,16.229
8.0912,16.242
8.0945,16.255
8.0978,16.269
8.1012,16.282
8.1045,16.296
8.1078,16.309
8.1111,16.323
8.1145,16.336
8.1178,16.35
8.1211,16.363
8.1244,16.377
8.1277,16.39
8.1311,16.404
8.1344,16.417
8.1377,16.431
8.141,16.444
8.1443,16.458
8.1477,16.471
8.151,16.485
8.1543,16.498
8.1576,16.512
8.1609,16.525
8.1643,16.539
8.1676,16.552
8.1709,16.566
8.1742,16.58
8.1775,16.593
8.1809,16.607
8.1842,16.62
8.1875,16.634
8.1908,16.648
8.1942,16.661
8.1975,16.675
8.2008,16.688
8.2041,16.702
8.2074,16.716
8.2108,16.729
8.2141,16.743
8.2174,16.756
8.2207,16.77
8.224,16.784
8.2274,16.797
8.2307,16.811
8.234,16.825
8.2373,16.838
8.2407,16.852
8.244,16.866
8.2473,16.88
8.2506,16.893
8.2539,16.907
8.2573,16.921
8.2606,16.934
8.2639,16.948
8.2672,16.962
8.2705,16.976
8.2739,16.989
8.2772,17.003
8.2805,17.017
8.2838,17.031
8.2871,17.044
8.2905,17.058
8.2938,17.072
8.2971,17.086
8.3004,17.099
8.3038,17.113
8.3071,17.127
8.3104,17.141
8.3137,17.155
8.317,17.168
8.3204,17.182
8.3237,17.196
8.327,17.21
8.3303,17.224
8.3336,17.237
8.337,17.251
8.3403,17.265
8.3436,17.279
8.3469,17.293
8.3503,17.307
8.3536,17.321
8.3569,17.335
8.3602,17.348
8.3635,17.362
8.3669,17.376
8.3702,17.39
8.3735,17.404
8.3768,17.418
8.3801,17.432
8.3835,17.446
8.3868,17.46
8.3901,17.474
8.3934,17.488
8.3968,17.501
8.4001,17.515
8.4034,17.529
8.4067,17.543
8.41,17.557
8.4134,17.571
8.4167,17.585
8.42,17.599
8.4233,17.613
8.4267,17.627
8.43,17.641
8.4333,17.655
8.4366,17.669
8.4399,17.683
8.4433,17.697
8.4466,17.711
8.4499,17.725
8.4532,17.739
8.4565,17.753
8.4599,17.767
8.4632,17.781
8.4665,17.796
8.4698,17.81
8.4732,17.824
8.4765,17.838
8.4798,17.852
8.4831,17.866
8.4864,17.88
8.4898,17.894
8.4931,17.908
8.4964,17.922
8.4997,17.936
8.5031,17.951
8.5064,17.965
8.5097,17.979
8.513,17.993
8.5163,18.007
8.5197,18.021
8.523,18.035
8.5263,18.05
8.5296,18.064
8.533,18.078
8.5363,18.092
8.5396,18.106
8.5429,18.12
8.5462,18.135
8.5496,18.149
8.5529,18.163
8.5562,18.177
8.5595,18.191
8.5628,18.206
8.5662,18.22
8.5695,18.234
8.5728,18.248
8.5761,18.263
8.5795,18.277
8.5828,18.291
8.5861,18.305
8.5894,18.32
8.5927,18.334
8.5961,18.348
8.5994,18.362
8.6027,18.377
8.606,18.391
8.6094,18.405
8.6127,18.42
8.616,18.434
8.6193,18.448
8.6226,18.463
8.626,18.477
8.6293,18.491
8.6326,18.506
8.6359,18.52
8.6393,18.534
8.6426,18.549
8.6459,18.563
8.6492,18.577
8.6525,18.592
8.6559,18.606
8.6592,18.62
8.6625,18.635
8.6658,18.649
8.6692,18.664
8.6725,18.678
8.6758,18.692
8.6791,18.707
8.6825,18.721
8.6858,18.736
8.6891,18.75
8.6924,18.765
8.6957,18.779
8.6991,18.793
8.7024,18.808
8.7057,18.822
8.709,18.837
8.7124,18.851
8.7157,18.866
8.719,18.88
8.7223,18.895
8.7256,18.909
8.729,18.924
8.7323,18.938
8.7356,18.953
8.7389,18.967
8.7423,18.982
8.7456,18.996
8.7489,19.011
8.7522,19.025
8.7555,19.04
8.7589,19.054
8.7622,19.069
8.7655,19.084
8.7688,19.098
8.7722,19.113
8.7755,19.127
8.7788,19.142
8.7821,19.156
8.7854,19.171
8.7888,19.186
8.7921,19.2
8.7954,19.215
8.7987,19.23
8.8021,19.244
8.8054,19.259
8.8087,19.273
8.812,19.288
8.8154,19.303
8.8187,19.317
8.822,19.332
8.8253,19.347
8.8286,19.361
8.832,19.376
8.8353,19.391
8.8386,19.405
8.8419,19.42
8.8453,19.435
8.8486,19.449
8.8519,19.464
8.8552,19.479
8.8585,19.494
8.8619,19.508
8.8652,19.523
8.8685,19.538
8.8718,19.552
8.8752,19.567
8.8785,19.582
8.8818,19.597
8.8851,19.611
8.8885,19.626
8.8918,19.641
8.8951,19.656
8.8984,19.671
8.9017,19.685
8.9051,19.7
8.9084,19.715
8.9117,19.73
8.915,19.745
8.9184,19.759
8.9217,19.774
8.925,19.789
8.9283,19.804
8.9317,19.819
8.935,19.833
8.9383,19.848
8.9416,19.863
8.9449,19.878
8.9483,19.893
8.9516,19.908
8.9549,19.923
8.9582,19.938
8.9616,19.952
8.9649,19.967
8.9682,19.982
8.9715,19.997
8.9749,20.012
8.9782,20.027
8.9815,20.042
8.9848,20.057
8.9881,20.072
8.9915,20.087
8.9948,20.102
8.9981,20.117
9.0014,20.132
9.0048,20.146
9.0081,20.161
9.0114,20.176
9.0147,20.191
9.0181,20.206
9.0214,20.221
9.0247,20.236
9.028,20.251
9.0313,20.266
9.0347,20.281
9.038,20.296
9.0413,20.311
9.0446,20.326
9.048,20.341
9.0513,20.356
9.0546,20.372
9.0579,20.387
9.0613,20.402
9.0646,20.417
9.0679,20.432
9.0712,20.447
9.0745,20.462
9.0779,20.477
9.0812,20.492
9.0845,20.507
9.0878,20.522
9.0912,20.537
9.0945,20.552
9.0978,20.568
9.1011,20.583
9.1045,20.598
9.1078,20.613
9.1111,20.628
9.1144,20.643
9.1178,20.658
9.1211,20.674
9.1244,20.689
9.1277,20.704
9.131,20.719
9.1344,20.734
9.1377,20.749
9.141,20.765
9.1443,20.78
9.1477,20.795
9.151,20.81
9.1543,20.825
9.1576,20.841
9.161,20.856
9.1643,20.871
9.1676,20.886
9.1709,20.902
9.1743,20.917
9.1776,20.932
9.1809,20.947
9.1842,20.963
9.1875,20.978
9.1909,20.993
9.1942,21.008
9.1975,21.024
9.2008,21.039
9.2042,21.054
9.2075,21.07
9.2108,21.085
9.2141,21.1
9.2175,21.115
9.2208,21.131
9.2241,21.146
9.2274,21.161
9.2308,21.177
9.2341,21.192
9.2374,21.207
9.2407,21.223
9.244,21.238
9.2474,21.254
9.2507,21.269
9.254,21.284
9.2573,21.3
9.2607,21.315
9.264,21.33
9.2673,21.346
9.2706,21.361
9.274,21.377
9.2773,21.392
9.2806,21.407
9.2839,21.423
9.2873,21.438
9.2906,21.454
9.2939,21.469
9.2972,21.485
9.3006,21.5
9.3039,21.516
9.3072,21.531
9.3105,21.547
9.3138,21.562
9.3172,21.577
9.3205,21.593
9.3238,21.608
9.3271,21.624
9.3305,21.639
9.3338,21.655
9.3371,21.67
9.3404,21.686
9.3438,21.702
9.3471,21.717
9.3504,21.733
9.3537,21.748
9.3571,21.764
9.3604,21.779
9.3637,21.795
9.367,21.81
9.3704,21.826
9.3737,21.842
9.377,21.857
9.3803,21.873
9.3837,21.888
9.387,21.904
9.3903,21.919
9.3936,21.935
9.3969,21.951
9.4003,21.966
9.4036,21.982
9.4069,21.998
9.4102,22.013
9.4136,22.029
9.4169,22.044
9.4202,22.06
9.4235,22.076
9.4269,22.091
9.4302,22.107
9.4335,22.123
9.4368,22.139
9.4402,22.154
9.4435,22.17
9.4468,22.186
9.4501,22.201
9.4535,22.217
9.4568,22.233
9.4601,22.248
9.4634,22.264
9.4668,22.28
9.4701,22.296
9.4734,22.311
9.4767,22.327
9.48,22.343
9.4834,22.359
9.4867,22.374
9.49,22.39
9.4933,22.406
9.4967,22.422
9.5,22.438
9.5033,22.453
9.5066,22.469
9.51,22.485
9.5133,22.501
9.5166,22.517
9.5199,22.532
9.5233,22.548
9.5266,22.564
9.5299,22.58
9.5332,22.596
9.5366,22.612
9.5399,22.627
9.5432,22.643
9.5465,22.659
9.5499,22.675
9.5532,22.691
9.5565,22.707
9.5598,22.723
9.5632,22.739
9.5665,22.754
9.5698,22.77
9.5731,22.786
9.5765,22.802
9.5798,22.818
9.5831,22.834
9.5864,22.85
9.5897,22.866
9.5931,22.882
9.5964,22.898
9.5997,22.914
9.603,22.93
9.6064,22.946
9.6097,22.962
9.613,22.978
9.6163,22.994
9.6197,23.01
9.623,23.026
9.6263,23.042
9.6296,23.058
9.633,23.074
9.6363,23.09
9.6396,23.106
9.6429,23.122
9.6463,23.138
9.6496,23.154
9.6529,23.17
9.6562,23.186
9.6596,23.202
9.6629,23.218
9.6662,23.234
9.6695,23.25
9.6729,23.266
9.6762,23.282
9.6795,23.298
9.6828,23.314
9.6862,23.33
9.6895,23.347
9.6928,23.363
9.6961,23.379
9.6995,23.395
9.7028,23.411
9.7061,23.427
9.7094,23.443
9.7128,23.459
9.7161,23.476
9.7194,23.492
9.7227,23.508
9.7261,23.524
9.7294,23.54
9.7327,23.556
9.736,23.573
9.7394,23.589
9.7427,23.605
9.746,23.621
9.7493,23.637
9.7527,23.654
9.756,23.67
9.7593,23.686
9.7626,23.702
9.766,23.718
9.7693,23.735
9.7726,23.751
9.7759,23.767
9.7792,23.783
9.7826,23.8
9.7859,23.816
9.7892,23.832
9.7925,23.849
9.7959,23.865
9.7992,23.881
9.8025,23.897
9.8058,23.914
9.8092,23.93
9.8125,23.946
